"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"D28-6_42",-14.9822132017658,15.1702236908909,18.6994480252442,2.59092878995121,2.30065318945827,"acinar"
"D28-6_43",-33.0302402575028,-32.9659138972491,-0.450905988509487,-3.3654313652864,-0.551542967979184,"quiescent_stellate"
"D28-6_49",-38.7257715298728,-51.3080201387837,8.14278631984127,-9.34316723406862,0.72172533695373,"activated_stellate"
"D28-6_50",-19.2552101880307,19.3941466514131,19.4794815047629,2.91531559069495,1.44004963696512,"acinar"
"D28-6_51",-24.7792247786899,19.8146232367757,11.3407543510357,0.887075892466722,1.55988379545675,"acinar"
"D28-6_52",9.27645087571804,-1.16867794368041,1.60331424209893,0.488817824506927,-4.53248486309258,"alpha"
"D28-6_53",7.70693675899255,-1.88216099913919,-1.47524160714743,-1.72239446901013,6.36850170760161,"beta"
"D28-6_61",-5.69743739524025,10.1297995142613,27.8957989456909,4.19492039644085,3.26869247596379,"acinar"
"D28-6_62",-24.1189024507216,16.7074200096351,6.2667002853255,-0.262732311411391,1.33536184014337,"acinar"
"D28-6_63",-17.303407062198,19.0913903298326,23.1839224867192,4.10838779900532,1.63656392217758,"acinar"
"D28-6_64",-35.9430696907667,-45.1167894992497,7.92371232535748,-8.70878467178532,-0.401021055082245,"activated_stellate"
"D28-6_65",8.79161909105203,-0.730205149200503,1.73959319766112,0.278985330252094,-2.760915993178,"alpha"
"D28-6_66",-21.8877819777857,14.8347770462934,12.1496643902388,1.60644015384575,1.62029973381255,"acinar"
"D28-6_73",-20.2788848113001,17.5550242922586,18.758689212262,2.24636504023085,1.95985354117609,"acinar"
"D28-6_74",-17.0183193042481,15.2380910795233,19.0055096225304,2.09002930330391,1.9623917647903,"acinar"
"D28-6_75",-26.558980244894,16.4085045960146,-16.2706255621037,-4.63151795158467,0.0685581648432366,"ductal"
"D28-6_76",-11.2636307278297,12.8427932899276,24.8975972834859,3.44830218169335,2.94175850255343,"acinar"
"D28-6_77",9.51983635514433,-1.0591702616136,1.32185987009948,-0.225895949375937,-3.34422910220168,"alpha"
"D28-6_86",10.4987230135613,-1.33178668304577,-1.74153231381301,-1.22745960676991,6.76493775121263,"beta"
"D28-6_87",6.1981924029437,-2.01293623019584,-2.1822010165395,-1.72741846504784,5.43963613088369,"beta"
"D28-6_88",8.12648427971571,-0.780812632928998,1.52515550982953,-0.00931513531294131,-3.7487975128876,"alpha"
"D28-6_89",-19.1115887442744,16.2500990992136,14.327276625358,1.78575378174417,2.71487776747088,"acinar"
"D28-7_1",-20.7375074562892,14.3157151022107,11.4551761209826,1.7900580140137,2.83270281705189,"acinar"
"D28-7_3",7.69298116923115,-1.23434106262745,1.83476835603937,-0.195829571523017,-4.22856766243912,"alpha"
"D28-7_4",3.22234843798738,-0.0307288426304929,-1.57740936003748,-0.913511895210672,0.860070414585787,"gamma"
"D28-7_5",7.52498030982323,-1.09968843520095,1.30051778271484,-0.328384113016532,-3.42295599325106,"alpha"
"D28-7_7",9.1952123757423,-1.46709859114814,1.2612850206256,-0.203249489343105,-3.90395898984105,"alpha"
"D28-7_13",8.71240274615499,-0.875193167781371,1.59794761666509,0.0375668887001137,-3.69853192038051,"alpha"
"D28-7_15",-25.0037855236971,17.5922355852262,-12.1158475481986,-4.1943832848447,-2.51088964564965,"ductal"
"D28-7_16",9.17221169334756,-1.14381871350773,0.955090442397817,0.2063243902564,-3.80583977428552,"alpha"
"D28-7_18",-15.3161753547512,13.7348103002897,-4.25604973649974,-1.97153267704531,-0.644868368776513,"ductal"
"D28-7_19",8.11451101655896,-1.30468729594857,1.38664658520706,-0.287332434036913,-4.18439380928461,"alpha"
"D28-7_37",-16.4544644450208,16.5909998044297,19.9825948466326,2.82884834549222,2.31731764924648,"acinar"
"D28-7_38",5.80273978154927,-1.08548601743185,-1.78027555738213,-1.44046986513881,3.51484580948395,"delta"
"D28-7_39",-16.5345804308134,15.9301184641295,22.1672463858214,2.86063782240639,2.57645243070776,"acinar"
"D28-7_40",1.96378659946899,3.09547866640698,9.8584539232432,0.530045673568273,7.24179078022509,"beta"
"D28-7_41",-11.9332600467135,11.5736797407065,23.4683070571,3.20085934245624,2.86978312421846,"acinar"
"D28-7_42",-31.7269406939342,19.0556526974862,-19.0791964906069,-6.51173718981432,-2.49111564850363,"ductal"
"D28-7_49",4.14603171755504,-6.00216274395759,1.48250823431144,-0.722450016917301,-10.8215589029372,"alpha"
"D28-7_50",-27.9186173385212,13.6010608959657,-5.17340261797169,-1.39049855249888,-1.37017755156249,"ductal"
"D28-7_51",-20.1955760475242,17.4135084755761,21.9971413543938,3.04087250222139,2.60175624233155,"acinar"
"D28-7_52",-22.6914664894634,17.6739157568298,14.8325808601479,1.51734415186244,1.44542177835963,"acinar"
"D28-7_53",6.9337934837013,-1.27082935591899,1.35527101432353,-1.00766294119606,-2.87760312805207,"alpha"
"D28-7_61",8.10907242472671,-1.49526420582507,2.04587141285294,-0.02630709977358,-2.77669990320485,"alpha"
"D28-7_62",-21.2241397824252,16.4973651742111,15.7878566629788,2.50225054496787,3.15584017755257,"acinar"
"D28-7_63",7.62733927762974,-0.883165440178618,0.726807812849126,-0.538296069804263,-3.21212872631967,"alpha"
"D28-7_64",-19.8009169242787,16.4632330954823,19.9228485287673,2.06468121651118,2.40804410780533,"acinar"
"D28-7_65",8.05133010217918,-1.3720358108444,-0.432779738259529,-1.21680416624658,2.10316510929985,"alpha"
"D28-7_66",7.57939169955358,-1.0591471982548,1.6267009245945,-0.593405364250762,-3.68572042350877,"alpha"
"D28-7_68",-28.8470110456641,-38.3276944064323,6.62456143951547,-8.3231390145366,0.452157653613522,"activated_stellate"
"D28-7_73",4.19764373299767,-0.889140916058924,-1.28741936886799,-1.47977801665032,0.954055242157979,"delta"
"D28-7_74",-33.0789403697439,-37.6749396166353,4.03525974181167,-8.31902028669356,-1.16891933982729,"activated_stellate"
"D28-7_75",-20.753989807681,16.7841265970673,12.6486428270138,0.732411124168654,3.42311339910713,"acinar"
"D28-7_76",-25.7465086700406,12.9439448533078,-15.1561430686965,-3.33951002996544,-0.0220302991586345,"ductal"
"D28-7_77",8.21699926627852,-1.00448026878927,1.22378129412548,-0.271079841351405,-4.21975819442658,"alpha"
"D28-7_78",-14.7230857355985,15.4495361254776,27.648098027615,3.44118607501036,2.50636433858926,"acinar"
"D28-7_85",-29.6083236169528,14.9700948852008,-11.7871395132825,-2.21087807771196,-1.09219564004662,"ductal"
"D28-7_86",-28.3543980064021,-24.4169511929276,-16.7452172265088,60.2364920395036,35.0268853449256,"endothelial"
"D28-7_87",-28.8189135369475,18.1215368619664,-14.0855963672793,-4.54500475728622,-0.778422444019298,"ductal"
"D28-7_88",-44.5427731861233,-51.2186933376684,5.07712738790481,-12.4546010475207,-0.0164226805385608,"activated_stellate"
"D28-7_89",-25.3558570084697,15.4377890894628,-16.4766977308466,-5.759317443239,-0.507663511731752,"ductal"
"D28-8_1",-26.8344996809994,12.2388581975423,-14.4573600771497,-3.69208444783166,-1.02359265855889,"ductal"
"D28-8_2",7.58152858324637,-1.3357777090209,0.784037630115485,-0.40274791775317,-3.86584101293468,"alpha"
"D28-8_4",-6.53565222166259,2.12091000807787,8.05146474711911,0.850393524325102,1.36599113673789,"beta"
"D28-8_5",7.42656677767931,-1.46046747927543,0.644899362761407,0.319315767655874,-4.79075146081501,"alpha"
"D28-8_6",-17.6522229789706,16.2063778508906,21.4414024584226,3.05248500376709,2.28431873833935,"acinar"
"D28-8_14",7.98552140533779,-1.77779235295936,0.576485196935425,0.669057909214468,-4.7505130247498,"alpha"
"D28-8_15",7.37496840241414,-1.53793422878765,0.106903685623921,0.0641611784539303,-2.71311477250605,"alpha"
"D28-8_16",-37.1593243028583,-46.5570314553444,5.08926211872542,-12.2544408807009,0.218400155854149,"activated_stellate"
"D28-8_18",8.70699669544558,-2.04554719144272,0.20094342951059,0.544031337314032,-3.2382562786462,"alpha"
"D28-8_25",7.33773718746912,-1.17875732023247,0.662495145498169,0.22698738201307,-4.32821005702696,"alpha"
"D28-8_26",7.16817283105654,-0.595387416144864,-1.77761332264111,-1.07453464011447,1.8681984308932,"delta"
"D28-8_27",8.58019040351595,-2.18523890934896,0.742042415571022,-0.689267379914444,-3.4459026228814,"alpha"
"D28-8_28",-27.7554870448581,20.0578658052754,-13.7352103554684,-4.62862662274818,-2.23704008655949,"ductal"
"D28-8_29",7.84965881522454,-2.30727569589005,-2.34687094154595,-1.76681313509197,6.78701071380957,"beta"
"D28-8_31",-26.9364043674397,18.3621035860384,-13.1015152330753,-4.45215810962644,-0.873772720760348,"ductal"
"D28-8_37",-30.1304469223105,15.3124202391929,-2.00817153188127,-1.93102134412268,0.685165762655033,"ductal"
"D28-8_38",8.07013179971224,-1.96299215715213,-1.21794446629593,-1.18503507355892,-0.66169700759833,"gamma"
"D28-8_39",-16.7412913603047,15.5157340515191,19.6024311794327,2.62179843353381,1.59152570860381,"acinar"
"D28-8_41",6.2184792380183,-1.64549517292168,0.398317319827204,0.440370639255087,-2.65293771733104,"alpha"
"D28-8_42",-18.5118582790952,-11.0089170013234,-5.97060058167116,40.6211293207175,-54.1992474760658,"macrophage"
"D28-8_49",-8.73512712018174,12.0463763680744,22.0762351853623,2.69172775304885,1.94390393368563,"acinar"
"D28-8_50",-20.79534341934,-12.4015502543382,-7.99870538234556,52.8249657457161,-67.8274449217482,"macrophage"
"D28-8_51",-11.1180981607457,10.8847134454094,14.0182516490741,2.29295216609481,1.6119663959926,"alpha"
"D28-8_52",-37.7856924767866,-46.1014529384007,1.66008224466636,-0.973326268723596,-0.037029678816411,"quiescent_stellate"
"D28-8_53",-21.1316217167261,15.0104053621875,13.4136482547744,2.26138018465219,2.27704381438838,"acinar"
"D28-8_55",-25.123520518681,17.500727816554,-12.8199359876167,-3.8229841459136,-1.15348537922998,"ductal"
"D28-8_61",4.26908082539486,0.471284325030131,-1.40031021667419,-1.28862817390064,2.11144582899234,"delta"
"D28-8_62",-31.5675834443249,19.5716894825539,-3.23708332990164,0.742353237604279,0.576868171786479,"ductal"
"D28-8_63",-15.3731394952532,14.6818376210111,21.576518415399,3.08124958987543,2.47771223704261,"acinar"
"D28-8_65",-39.738970555648,-47.030104700732,5.14256820441471,-9.24982581406057,-1.11752597299481,"activated_stellate"
"D28-8_66",-39.4009969327784,-46.1884475510177,5.98298697473122,-8.62103115676681,-1.20012702073874,"activated_stellate"
"D28-8_73",-39.7655183418437,-46.48783174334,6.45230520539569,-11.4827297054501,-0.777775330088195,"activated_stellate"
"D28-8_74",6.8292796857966,-1.82122700249571,1.16011177145934,0.0332576398875738,-3.2141733906224,"alpha"
"D28-8_75",-21.5078815720626,18.3649865393029,14.2462608003994,1.55914663634529,2.27607633710492,"acinar"
"D28-8_77",-19.7437580847021,15.8727775539584,16.1647906415978,2.40397927743006,1.2308346072663,"acinar"
"D28-8_78",-27.7171499389002,17.5195357661351,-15.5995673845355,-5.36774419806506,-2.07551172786137,"ductal"
"D28-8_85",8.25168235754615,-1.95270768404909,-2.77655394240701,-1.99123358712255,7.00245661647832,"beta"
"D28-8_86",7.3089394234784,-1.65128046554209,-0.0880055502084218,-1.31578591216279,0.0272204295501861,"alpha"
"D28-8_87",-26.4236890631873,17.7469068261852,-16.9826671970745,-3.80174926971397,-1.30146170365129,"ductal"
"D28-8_88",7.01698570087939,-2.11772773320649,-2.10196569092899,-2.13639474272501,5.03191731052428,"beta"
"D28-8_90",-20.7034050250168,19.1272271540032,-5.0584219745898,-2.77874821632867,-2.13921616310501,"ductal"
"D29-1_1",9.35940493951064,-1.87292801722789,-0.378403585758012,0.51946642906938,-3.66721242169929,"alpha"
"D29-1_2",-26.0147894701221,-23.7433104554505,-18.7674660127104,65.5126706502647,36.2106264626474,"endothelial"
"D29-1_3",9.69501056659288,-1.78967251220038,-1.14819371573108,-0.702580367543342,1.3354696922594,"delta"
"D29-1_6",11.247037312402,-2.17042934013787,0.270909027961946,0.93723000994643,-3.33061883646082,"alpha"
"D29-1_7",10.4125341144074,-0.765291557882555,0.813480555664281,-0.172305625749052,-3.12021534833709,"alpha"
"D29-1_8",10.8087510251629,-2.10033375822719,-1.82471264879838,-1.32864233052823,4.65763455769001,"beta"
"D29-1_11",10.2714699545637,-1.92083971903521,0.441464891755847,0.458198403663145,-3.6332075888242,"alpha"
"D29-1_12",8.78780445913008,-2.73294586982365,-1.25890733566425,-0.797292824141306,-0.811252540624212,"gamma"
"D29-1_13",10.9546824467893,-1.40105609576878,0.158730907797996,0.247810261224486,-3.3431080227763,"alpha"
"D29-1_15",10.2282949042568,-2.35559693090499,-0.825039641945904,-0.401736494181316,-1.71884744150665,"gamma"
"D29-1_16",7.2984876197848,-0.296098988945442,-2.26280764427145,-0.923680653836468,0.667100458161747,"delta"
"D29-1_17",10.8986308913569,-1.53464665665087,0.119071238267293,0.38791141688791,-2.73977136360179,"alpha"
"D29-1_18",10.153769612621,-1.49802772921003,0.546664575250721,-0.246655492459015,-2.63765701280572,"alpha"
"D29-1_19",10.7729940257586,-1.84721274961029,0.33325570325371,0.0999558296493822,-3.91956236908184,"alpha"
"D29-1_20",10.2880087199693,-2.39488991478469,-0.0316899660953824,0.52730928818269,-3.33039198668378,"alpha"
"D29-1_21",10.7881999348799,-2.38456070240611,-2.53537504319354,-1.88359015783859,4.4073048507307,"beta"
"D29-1_24",10.8033720187199,-2.1935839904892,-0.969161085811454,-1.03180186314131,4.82094304272956,"beta"
"D29-1_26",10.4602849676943,-0.962401237331125,0.185740667451068,0.693944859118096,-3.4242525853378,"alpha"
"D29-1_27",9.96412906022304,-2.10150178127235,-0.052854360980967,-0.160070754827327,-3.05043938495008,"alpha"
"D29-1_29",10.9529732890617,-1.61830605260053,-0.177394866160533,0.0783786503637149,-3.79363870212817,"alpha"
"D29-1_32",10.2726600224452,-1.03962126827083,-0.641514149470653,0.265983331088263,-3.87911054876582,"alpha"
"D29-1_33",9.66828925908635,-1.99595588556693,-1.30866314809923,-0.753025440117528,0.379485003135923,"delta"
"D29-1_34",10.2265495767319,-1.11635754803179,0.750754339412126,0.274685686844808,-3.32225547361059,"alpha"
"D29-1_35",9.14232686760497,-0.837568825472198,-0.872550413252055,-1.04080087856304,-1.36996728551737,"gamma"
"D29-1_36",10.0047021860427,-2.27537088953077,-1.00810658502817,-1.55247252980033,3.43355171654544,"beta"
"D29-1_37",9.52809139841216,-1.59201899433491,0.178144473612987,0.109130346778225,-2.91997438366485,"alpha"
"D29-1_38",10.4103787597133,-2.31283845015891,-0.279522482210671,0.0463341496662144,-3.75425595123892,"alpha"
"D29-1_40",11.0433035986256,-1.18830463649139,-2.64153954012968,-1.00113929541862,4.04647173799973,"beta"
"D29-1_41",10.4185083211991,-1.79089137304753,0.47187793443804,0.571494424299159,-3.61601420725467,"alpha"
"D29-1_42",9.86060506920028,-3.19061418289547,-1.53118762560958,-0.852590372411432,0.460370346254093,"delta"
"D29-1_44",10.0732787159436,-1.65438532552697,-0.0714733511302582,0.465576545096883,-4.29522269967877,"alpha"
"D29-1_45",9.08918814821497,-1.51109539194075,-1.61228710501269,-0.698421446044101,0.921617905430989,"delta"
"D29-1_46",9.90096039924755,-2.36476003351521,0.481670986174203,0.338914232278521,-3.39426667471785,"alpha"
"D29-1_47",9.91652246679897,-1.5605893658203,0.137799988804858,-0.0718686253875176,-3.34900197623471,"alpha"
"D29-1_48",10.52673845158,-2.18955461714382,-2.88743909626032,-0.85276112360486,6.13420627416916,"beta"
"D29-1_49",8.15891170329174,-1.76017960279476,-2.39729012173873,-1.21079633108614,1.96898932159208,"delta"
"D29-1_50",9.373107627855,-1.50472926430562,0.409856956984945,0.0603527506408351,-3.32420181270957,"alpha"
"D29-1_51",10.6140502995268,-2.23184756373607,0.311187582525714,-0.0603381908301595,-4.25252539373453,"alpha"
"D29-1_52",10.0157948032676,-3.38914281012272,-2.27180655985015,-1.51522596904117,5.85226333510153,"beta"
"D29-1_53",9.5719440367593,-2.1671378426792,-1.72972027381802,-1.13449287504404,4.86936388916223,"beta"
"D29-1_54",-22.5263719643836,14.0208689468041,-11.071758626184,-4.79162718402819,0.0826552815404459,"ductal"
"D29-1_55",9.55117366292165,-0.563521856015031,0.147319689226865,0.371738855534866,-2.95949031187074,"alpha"
"D29-1_56",10.3639414594863,-1.87004688513756,-1.73848137968982,-0.404331939752177,1.1931973321798,"delta"
"D29-1_57",8.73622165382393,-2.40835302199844,-3.06064184446368,-1.38707374393767,2.73328352730231,"delta"
"D29-1_58",9.09311068289826,-2.39211647584558,-1.55005862973351,-0.126563182021559,0.504655095788367,"gamma"
"D29-1_59",9.86765940210338,-1.51233426508087,0.489095265872757,0.379714907672793,-3.37608149218145,"alpha"
"D29-1_60",6.74180467523198,-0.519373784778626,0.0773967798927151,0.157659498994455,-1.82793231021862,"alpha"
"D29-1_61",-37.194858184873,-42.4925155144035,2.4635015906247,-5.86938853104403,-4.73944161848526,"activated_stellate"
"D29-1_62",10.4889347493576,-2.42782455897949,0.258369224381875,0.236189078564788,-3.31928012592665,"alpha"
"D29-1_65",-21.7106444318228,13.5178254912344,-14.3043825227025,-2.56082083142357,0.260557523467139,"ductal"
"D29-1_66",8.62799603174616,-2.72791385757371,0.877072057893654,-0.639633891451255,-1.01549418987924,"gamma"
"D29-1_67",8.09522744347537,-1.38198520995611,-2.32885074411986,-0.655628882429633,0.365036331082591,"gamma"
"D29-1_68",-8.30218131703392,10.6970405632666,18.5935497327214,3.19288393436909,2.56193291476873,"acinar"
"D29-1_69",9.13441095712233,-1.26456712663184,0.173442189712402,-0.0217444900115421,-4.10167922610852,"alpha"
"D29-1_70",11.2490480606136,-2.87592062960288,-2.61535101596664,-1.09001512892044,5.76473227580189,"beta"
"D29-1_71",8.80968641085845,-2.95851197356088,-1.22038401924454,-0.379279305302294,-1.52901261975938,"gamma"
"D29-1_72",8.6802232530337,-2.25353980850246,-1.96212117637083,-1.66727943421594,0.862294159497447,"gamma"
"D29-1_73",11.5423766805336,-2.29596109763226,-0.574242906775402,-0.620444258522971,0.182584134813613,"gamma"
"D29-1_74",9.145388636785,-1.77603715049213,-3.07169649860442,-0.763373736803003,0.949377807626649,"delta"
"D29-1_75",10.2953719714321,-2.14525673075042,-2.45504893370687,-1.60039363169095,4.08763739173803,"beta"
"D29-1_76",9.99764468330538,-1.2743002004411,0.0142024784990685,0.406141433614348,-4.20391473029187,"alpha"
"D29-1_77",10.6586169207596,-2.01141978610355,-1.32764783018392,-1.3413293574743,5.71211209253718,"beta"
"D29-1_78",11.7620650580763,-2.14787799173428,-3.10479907590329,-2.19025665208165,7.24798701050038,"beta"
"D29-1_79",11.9379036203548,-2.12000952236726,-1.74447392176247,-0.658578159507671,3.66677721551879,"beta"
"D29-1_80",9.79536270051165,-1.66355375390291,0.255144458760315,0.26844759707595,-3.8986050472513,"alpha"
"D29-1_81",11.5552372799917,-2.66943255590039,-2.36364482925025,-1.48908464378707,6.77213517551408,"beta"
"D29-1_82",10.9771773278527,-3.27739940172083,-2.73626645855456,-0.854546012578386,7.19528599333725,"beta"
